time,depth,N2_mean,CoM
2006-10-16 12:00:00,2604.0,7.182443535768943e-06,0.6891380217640442
2006-11-16 00:00:00,2604.0,7.161972184220366e-06,0.6899976267212328
2006-12-16 12:00:00,2604.0,7.1886832848817836e-06,0.6903487440425747
2007-01-16 12:00:00,2604.0,7.229097336796775e-06,0.6903401731600685
2007-02-15 00:00:00,2604.0,7.318872118626451e-06,0.6911304366389497
2007-03-16 12:00:00,2604.0,7.318892362039137e-06,0.6921586313702833
2007-04-16 00:00:00,2604.0,7.286250735940803e-06,0.6928544452861682
2007-05-16 12:00:00,2604.0,7.1979271351202745e-06,0.6924076129083035
2007-06-16 00:00:00,2604.0,7.15326235226063e-06,0.6908961080770036
2007-07-16 12:00:00,2604.0,7.17037514809588e-06,0.6891436895605508
2007-08-16 12:00:00,2604.0,7.2156456729328065e-06,0.6881097021133077
2007-09-16 00:00:00,2604.0,7.197384725821558e-06,0.688169902179446
2007-10-16 12:00:00,2604.0,7.070314930937649e-06,0.6888151157447141
2007-11-16 00:00:00,2604.0,6.97925148130904e-06,0.6894847709911722
2007-12-16 12:00:00,2604.0,6.977445557598321e-06,0.6896166239334582
2008-01-16 12:00:00,2604.0,7.07975433711772e-06,0.6899271339084087
2008-02-15 12:00:00,2604.0,7.182200539540177e-06,0.6907323746465589
2008-03-16 12:00:00,2604.0,7.247842048156011e-06,0.6918956036090455
2008-04-16 00:00:00,2604.0,7.224280703009195e-06,0.6926965945291655
2008-05-16 12:00:00,2604.0,7.1523156265089345e-06,0.6923787979847935
2008-06-16 00:00:00,2604.0,7.099439058337971e-06,0.6907887842254345
2008-07-16 12:00:00,2604.0,7.169018075189303e-06,0.6892371410251475
2008-08-16 12:00:00,2604.0,7.249554732669631e-06,0.6885155472590095
2008-09-16 00:00:00,2604.0,7.235913783808188e-06,0.6887767242675812
2008-10-16 12:00:00,2604.0,7.137827128022042e-06,0.6896023023316287
2008-11-16 00:00:00,2604.0,7.050897929602324e-06,0.6902701347324804
2008-12-16 12:00:00,2604.0,7.062329838416044e-06,0.6905257927347115
2009-01-16 12:00:00,2604.0,7.168676514939527e-06,0.6909469738755467
2009-02-15 00:00:00,2604.0,7.25419921585957e-06,0.6916249267429709
2009-03-16 12:00:00,2604.0,7.31497434456388e-06,0.6929616155792996
2009-04-16 00:00:00,2604.0,7.292866282405178e-06,0.693834950614362
2009-05-16 12:00:00,2604.0,7.2356946692345215e-06,0.6936096999580265
2009-06-16 00:00:00,2604.0,7.216969635330963e-06,0.692442867915076
2009-07-16 12:00:00,2604.0,7.253287475077079e-06,0.690818602128465
2009-08-16 12:00:00,2604.0,7.318880511400849e-06,0.6899718872892661
2009-09-16 00:00:00,2604.0,7.2842140351904e-06,0.6901514778460149
2009-10-16 12:00:00,2604.0,7.216105824429791e-06,0.6910188812380731
2009-11-16 00:00:00,2604.0,7.160821783910014e-06,0.6916222902620199
2009-12-16 12:00:00,2604.0,7.202244038919142e-06,0.6920232473327665
2010-01-16 12:00:00,2604.0,7.266903071289336e-06,0.69213523769231
2010-02-15 00:00:00,2604.0,7.361535101200879e-06,0.6926695018939734
2010-03-16 12:00:00,2604.0,7.400326854891398e-06,0.6936501547438124
2010-04-16 00:00:00,2604.0,7.379088373866937e-06,0.694356111706791
2010-05-16 12:00:00,2604.0,7.272559600285574e-06,0.6937972360495224
2010-06-16 00:00:00,2604.0,7.186545860439406e-06,0.6921873116187918
2010-07-16 12:00:00,2604.0,7.19595132957119e-06,0.6902456841750607
2010-08-16 12:00:00,2604.0,7.248549613556796e-06,0.689151966440751
2010-09-16 00:00:00,2604.0,7.2104189321264435e-06,0.6891958001047269
2010-10-16 12:00:00,2604.0,7.082778725761744e-06,0.6899283091542177
2010-11-16 00:00:00,2604.0,7.001890181185311e-06,0.6905248945971286
2010-12-16 12:00:00,2604.0,7.0158712630449026e-06,0.6907617215841081
2011-01-16 12:00:00,2604.0,7.104222736807717e-06,0.6911021580863995
2011-02-15 00:00:00,2604.0,7.230746528681784e-06,0.6919779236530973
2011-03-16 12:00:00,2604.0,7.283202956047281e-06,0.6931114735727115
2011-04-16 00:00:00,2604.0,7.262900881952815e-06,0.6937948994483317
2011-05-16 12:00:00,2604.0,7.1945402107678196e-06,0.6933634593195109
2011-06-16 00:00:00,2604.0,7.1316439631036006e-06,0.6918087265319256
2011-07-16 12:00:00,2604.0,7.145663210992372e-06,0.690003020806471
2011-08-16 12:00:00,2604.0,7.222373595068194e-06,0.6891841774591889
2011-09-16 00:00:00,2604.0,7.191105526507489e-06,0.6893331996073019
2011-10-16 12:00:00,2604.0,7.103258478465798e-06,0.6902367894965414
2011-11-16 00:00:00,2604.0,7.044240709534516e-06,0.6911074130443307
2011-12-16 12:00:00,2604.0,7.0182000959764935e-06,0.6912627492902609
2012-01-16 12:00:00,2604.0,7.124515155751912e-06,0.6918453220531383
2012-02-15 12:00:00,2604.0,7.2605797784869005e-06,0.6928887276122296
2012-03-16 12:00:00,2604.0,7.290975515073783e-06,0.6940553942233632
2012-04-16 00:00:00,2604.0,7.277800082464159e-06,0.6947022862153879
2012-05-16 12:00:00,2604.0,7.2278464591150336e-06,0.6944238367505143
2012-06-16 00:00:00,2604.0,7.149058745634436e-06,0.6928785895773663
2012-07-16 12:00:00,2604.0,7.201791630932801e-06,0.6913538563343375
2012-08-16 12:00:00,2604.0,7.283215804507001e-06,0.6906584917243054
2012-09-16 00:00:00,2604.0,7.262185937418635e-06,0.69080872528004
2012-10-16 12:00:00,2604.0,7.175541817576278e-06,0.6916051269606039
2012-11-16 00:00:00,2604.0,7.133103873264024e-06,0.6923750108060718
2012-12-16 12:00:00,2604.0,7.1507369994428365e-06,0.6929269665056759
2013-01-16 12:00:00,2604.0,7.1963448970958474e-06,0.6931025047328863
2013-02-15 00:00:00,2604.0,7.302801743219005e-06,0.693888058708895
2013-03-16 12:00:00,2604.0,7.350595690734572e-06,0.6949702450477271
2013-04-16 00:00:00,2604.0,7.328413619629211e-06,0.6958116399916663
2013-05-16 12:00:00,2604.0,7.2083171425963915e-06,0.6953607450919548
2013-06-16 00:00:00,2604.0,7.119060058706897e-06,0.6936561957547389
2013-07-16 12:00:00,2604.0,7.1884625110116195e-06,0.6921699740834515
2013-08-16 12:00:00,2604.0,7.278222605333878e-06,0.6914743720182243
2013-09-16 00:00:00,2604.0,7.2720601714155805e-06,0.6917234257104116
2013-10-16 12:00:00,2604.0,7.163988503807225e-06,0.6924646618747694
2013-11-16 00:00:00,2604.0,7.110640914152294e-06,0.6931850329623178
2013-12-16 12:00:00,2604.0,7.139132034457292e-06,0.6935810598165468
2014-01-16 12:00:00,2604.0,7.225585272796926e-06,0.6938832523181653
2014-02-15 00:00:00,2604.0,7.326715347388706e-06,0.6946339867148524
2014-03-16 12:00:00,2604.0,7.3877984980736055e-06,0.6956419057283613
2014-04-16 00:00:00,2604.0,7.371718796101207e-06,0.6963984304856945
2014-05-16 12:00:00,2604.0,7.305234700765289e-06,0.6959789079044593
2014-06-16 00:00:00,2604.0,7.246805645523899e-06,0.6944213295020819
2014-07-16 12:00:00,2604.0,7.260206402050046e-06,0.6927001041989452
2014-08-16 12:00:00,2604.0,7.3601141760127815e-06,0.6920341343802666
2014-09-16 00:00:00,2604.0,7.366404660849816e-06,0.6924615457230929
2014-10-16 12:00:00,2604.0,7.2703504287690535e-06,0.6933244926206995
2014-11-16 00:00:00,2604.0,7.197982192274397e-06,0.6940564156929537
2014-12-16 12:00:00,2604.0,7.213704542942595e-06,0.6943543122152268
2015-01-16 12:00:00,2604.0,7.301292120690814e-06,0.6947514231650308
2015-02-15 00:00:00,2604.0,7.393192470173855e-06,0.6956172647794641
2015-03-16 12:00:00,2604.0,7.426963983455121e-06,0.6966381161391524
2015-04-16 00:00:00,2604.0,7.443273299919898e-06,0.6975001005401418
2015-05-16 12:00:00,2604.0,7.384551214501378e-06,0.6968819730845242
2015-06-16 00:00:00,2604.0,7.338705735456951e-06,0.695289272546692
2015-07-16 12:00:00,2604.0,7.387753397348532e-06,0.6937399628097007
2015-08-16 12:00:00,2604.0,7.4983677230775204e-06,0.6930764041821531
2015-09-16 00:00:00,2604.0,7.513326735740402e-06,0.6935144107943327
2015-10-16 12:00:00,2604.0,7.423318450780323e-06,0.6943622594854927
2015-11-16 00:00:00,2604.0,7.390030988532592e-06,0.6951329732218844
2015-12-16 12:00:00,2604.0,7.419216148344426e-06,0.6954898121729722
2016-01-16 12:00:00,2604.0,7.5077365080823104e-06,0.6959160017971576
2016-02-15 12:00:00,2604.0,7.5531661493992455e-06,0.6963429988560357
2016-03-16 12:00:00,2604.0,7.5946690822144075e-06,0.6972571137862331
2016-04-16 00:00:00,2604.0,7.531132499251841e-06,0.6978355157714087
2016-05-16 12:00:00,2604.0,7.420289344130313e-06,0.6973448168042907
2016-06-16 00:00:00,2604.0,7.342026131263955e-06,0.695898644131409
2016-07-16 12:00:00,2604.0,7.359350539231469e-06,0.6943528758286238
2016-08-16 12:00:00,2604.0,7.40733152834347e-06,0.6936437021297065
2016-09-16 00:00:00,2604.0,7.381406548477362e-06,0.6937876730174514
2016-10-16 12:00:00,2604.0,7.280568406021892e-06,0.6946334033958241
2016-11-16 00:00:00,2604.0,7.207268989461734e-06,0.6952468286010293
2016-12-16 12:00:00,2604.0,7.251903284012117e-06,0.6957720599509605
2017-01-16 12:00:00,2604.0,7.362199139282486e-06,0.6962497993721545
2017-02-15 00:00:00,2604.0,7.461745144230941e-06,0.6970129305148112
2017-03-16 12:00:00,2604.0,7.496933986633173e-06,0.6982673291023312
2017-04-16 00:00:00,2604.0,7.467548682466711e-06,0.6990283555470249
2017-05-16 12:00:00,2604.0,7.363189141440498e-06,0.6984379723602531
2017-06-16 00:00:00,2604.0,7.285750539863877e-06,0.696858055664646
2017-07-16 12:00:00,2604.0,7.3321453422679335e-06,0.6951148866182971
2017-08-16 12:00:00,2604.0,7.394503006037452e-06,0.6940318785106148
2017-09-16 00:00:00,2604.0,7.319953122079965e-06,0.6938922190330895
2017-10-16 12:00:00,2604.0,7.1839706801786855e-06,0.6943091194536258
2017-11-16 00:00:00,2604.0,7.130782475310445e-06,0.6950860622011698
2017-12-16 06:00:00,2604.0,7.1394668099839535e-06,0.6953109626405753
1992-01-16 18:00:00,2854.0,7.1842933355169375e-06,0.681822389134706
1992-02-15 12:00:00,2854.0,7.263091958303536e-06,0.6820650176877671
1992-03-16 12:00:00,2854.0,7.249640496419971e-06,0.6825485871643172
1992-04-16 00:00:00,2854.0,7.254301613533655e-06,0.6832503275085484
1992-05-16 12:00:00,2854.0,7.1750875968904066e-06,0.6827308608565459
1992-06-16 00:00:00,2854.0,7.090378529918495e-06,0.6811756805692827
1992-07-16 12:00:00,2854.0,7.0871109060118515e-06,0.6794722115900643
1992-08-16 12:00:00,2854.0,7.139992794738072e-06,0.6784186554073982
1992-09-16 00:00:00,2854.0,7.101015448873829e-06,0.678473573236084
1992-10-16 12:00:00,2854.0,6.9971311448677715e-06,0.6789901762860454
1992-11-16 00:00:00,2854.0,6.9293072574577225e-06,0.6793604686587994
1992-12-16 12:00:00,2854.0,6.969665851599924e-06,0.6796361734568479
1993-01-16 12:00:00,2854.0,7.086418361813767e-06,0.6800792752100547
1993-02-15 00:00:00,2854.0,7.169920489202042e-06,0.6808639099120335
1993-03-16 12:00:00,2854.0,7.22366338919122e-06,0.6820091822892062
1993-04-16 00:00:00,2854.0,7.2217168056572846e-06,0.6827999869153448
1993-05-16 12:00:00,2854.0,7.148416142291518e-06,0.682317874277087
1993-06-16 00:00:00,2854.0,7.065728796764187e-06,0.680755700425881
1993-07-16 12:00:00,2854.0,7.068492982103229e-06,0.6788824748758098
1993-08-16 12:00:00,2854.0,7.108553839911369e-06,0.678010651473197
1993-09-16 00:00:00,2854.0,7.13522672023524e-06,0.6785020205483486
1993-10-16 12:00:00,2854.0,7.044345360146768e-06,0.679200958446103
1993-11-16 00:00:00,2854.0,7.0120003079638815e-06,0.6800459391198279
1993-12-16 12:00:00,2854.0,7.026618624092851e-06,0.6804092463498014
1994-01-16 12:00:00,2854.0,7.11673973821353e-06,0.6808520362387177
1994-02-15 00:00:00,2854.0,7.1805635569944445e-06,0.6815617961426272
1994-03-16 12:00:00,2854.0,7.2320607464262645e-06,0.6827672428785448
1994-04-16 00:00:00,2854.0,7.206191886068181e-06,0.683561556670015
1994-05-16 12:00:00,2854.0,7.127993080095649e-06,0.6831210581299209
1994-06-16 00:00:00,2854.0,7.045598376441263e-06,0.6815165271155831
1994-07-16 12:00:00,2854.0,7.078552368469663e-06,0.6798821397635755
1994-08-16 12:00:00,2854.0,7.181739212647858e-06,0.6791535489381497
1994-09-16 00:00:00,2854.0,7.185228208758976e-06,0.6794090992694085
1994-10-16 12:00:00,2854.0,7.13272999642551e-06,0.6805083162839745
1994-11-16 00:00:00,2854.0,7.078063381000156e-06,0.6812337212285031
1994-12-16 12:00:00,2854.0,7.085024259445839e-06,0.6815428031838441
1995-01-16 12:00:00,2854.0,7.1796192551909914e-06,0.6819361522118627
1995-02-15 00:00:00,2854.0,7.2821924519279154e-06,0.6827366017776217
1995-03-16 12:00:00,2854.0,7.3118887653810785e-06,0.683897812280627
1995-04-16 00:00:00,2854.0,7.274126804948377e-06,0.684583902560944
1995-05-16 12:00:00,2854.0,7.183019349942641e-06,0.6840688276765359
1995-06-16 00:00:00,2854.0,7.1241426749593534e-06,0.682646363582233
1995-07-16 12:00:00,2854.0,7.177448363430599e-06,0.6813249947952923
1995-08-16 12:00:00,2854.0,7.21888010477737e-06,0.6804095674070046
1995-09-16 00:00:00,2854.0,7.187165810879826e-06,0.6804738953264495
1995-10-16 12:00:00,2854.0,7.104441667382673e-06,0.6812918437335627
1995-11-16 00:00:00,2854.0,7.038250740872682e-06,0.6820125968589732
1995-12-16 12:00:00,2854.0,7.059545212096923e-06,0.6825496656728134
1996-01-16 12:00:00,2854.0,7.1648481593865175e-06,0.682929320333613
1996-02-15 12:00:00,2854.0,7.272354086645195e-06,0.6837884760910204
1996-03-16 12:00:00,2854.0,7.296269686479176e-06,0.6848076882042683
1996-04-16 00:00:00,2854.0,7.24758637171815e-06,0.6855929872891102
1996-05-16 12:00:00,2854.0,7.166499941025906e-06,0.6852137216312051
1996-06-16 00:00:00,2854.0,7.111638445353315e-06,0.6837131326041486
1996-07-16 12:00:00,2854.0,7.136311753973047e-06,0.6821041371481609
1996-08-16 12:00:00,2854.0,7.198442783334023e-06,0.6812158498110641
1996-09-16 00:00:00,2854.0,7.18290978765298e-06,0.6815128672278926
1996-10-16 12:00:00,2854.0,7.0589196006206696e-06,0.6822134247754955
1996-11-16 00:00:00,2854.0,6.983982533158615e-06,0.6828572953499625
1996-12-16 12:00:00,2854.0,7.006776066165109e-06,0.6833083055027227
1997-01-16 12:00:00,2854.0,7.1055552094975e-06,0.6837837581180228
1997-02-15 00:00:00,2854.0,7.204843549302216e-06,0.6846219219123286
1997-03-16 12:00:00,2854.0,7.273584697708869e-06,0.6857838472256845
1997-04-16 00:00:00,2854.0,7.272043122201641e-06,0.6866852078709647
1997-05-16 12:00:00,2854.0,7.221100038429313e-06,0.6862746311407697
1997-06-16 00:00:00,2854.0,7.187938122821341e-06,0.684940862866122
1997-07-16 12:00:00,2854.0,7.2594113072316186e-06,0.6832662984405641
1997-08-16 12:00:00,2854.0,7.334675467770826e-06,0.6825116470075194
1997-09-16 00:00:00,2854.0,7.352369519972307e-06,0.6830051523051855
1997-10-16 12:00:00,2854.0,7.2865534846803674e-06,0.6839086855436943
1997-11-16 00:00:00,2854.0,7.25230386081644e-06,0.6848168272931047
1997-12-16 12:00:00,2854.0,7.300508205118561e-06,0.6853702024712809
1998-01-16 12:00:00,2854.0,7.349351923282424e-06,0.6855218926038309
1998-02-15 00:00:00,2854.0,7.417500370045917e-06,0.6860013678891587
1998-03-16 12:00:00,2854.0,7.454588468274294e-06,0.686959755748108
1998-04-16 00:00:00,2854.0,7.417232817378075e-06,0.6872367186557667
1998-05-16 12:00:00,2854.0,7.338304327007239e-06,0.686835297145109
1998-06-16 00:00:00,2854.0,7.235081290393013e-06,0.6854653329260131
1998-07-16 12:00:00,2854.0,7.240146412855169e-06,0.6837932339179912
1998-08-16 12:00:00,2854.0,7.305127020828797e-06,0.6829898547851612
1998-09-16 00:00:00,2854.0,7.243885112616629e-06,0.6830414145284588
1998-10-16 12:00:00,2854.0,7.125079760380093e-06,0.6836583234311386
1998-11-16 00:00:00,2854.0,7.054078004019902e-06,0.6844610077848187
1998-12-16 12:00:00,2854.0,7.035043680239254e-06,0.6846169366937935
1999-01-16 12:00:00,2854.0,7.108092857187398e-06,0.6848368388286702
1999-02-15 00:00:00,2854.0,7.190026382799464e-06,0.6854720733495617
1999-03-16 12:00:00,2854.0,7.259083202305981e-06,0.6867712417429257
1999-04-16 00:00:00,2854.0,7.2027131493389485e-06,0.6874692031405566
1999-05-16 12:00:00,2854.0,7.1096522871370196e-06,0.6870074959596256
1999-06-16 00:00:00,2854.0,7.041118283776703e-06,0.6855754169863832
1999-07-16 12:00:00,2854.0,7.0781150973602694e-06,0.6839100706488483
1999-08-16 12:00:00,2854.0,7.154512423884959e-06,0.683087204137886
1999-09-16 00:00:00,2854.0,7.132263373870749e-06,0.6832603683838823
1999-10-16 12:00:00,2854.0,7.0310830167826725e-06,0.6839994244116591
1999-11-16 00:00:00,2854.0,6.966872323589507e-06,0.6847144171100387
1999-12-16 12:00:00,2854.0,6.976708341457474e-06,0.6849931973353117
2000-01-16 12:00:00,2854.0,7.104808177185156e-06,0.6855372104209501
2000-02-15 12:00:00,2854.0,7.196686349233751e-06,0.6861548991789354
2000-03-16 12:00:00,2854.0,7.23021311058816e-06,0.6872523528663257
2000-04-16 00:00:00,2854.0,7.226019113787647e-06,0.6880846322764039
2000-05-16 12:00:00,2854.0,7.137568992185521e-06,0.6877145318729831
2000-06-16 00:00:00,2854.0,7.039540629233517e-06,0.6861679159308804
2000-07-16 12:00:00,2854.0,7.087320649559215e-06,0.684696409694074
2000-08-16 12:00:00,2854.0,7.187849018139326e-06,0.6841619982421282
2000-09-16 00:00:00,2854.0,7.181170230430392e-06,0.6845251579427707
2000-10-16 12:00:00,2854.0,7.086264355031791e-06,0.6853009990149765
2000-11-16 00:00:00,2854.0,7.035492096171115e-06,0.6860967834467332
2000-12-16 12:00:00,2854.0,7.045835848064664e-06,0.6864677691295207
2001-01-16 12:00:00,2854.0,7.151748589837195e-06,0.6869134606132431
2001-02-15 00:00:00,2854.0,7.240237363293614e-06,0.6876200217829308
2001-03-16 12:00:00,2854.0,7.334794142722344e-06,0.6890033361427176
2001-04-16 00:00:00,2854.0,7.294855476418823e-06,0.6898211676105861
2001-05-16 12:00:00,2854.0,7.2019018431619904e-06,0.6895245673820289
2001-06-16 00:00:00,2854.0,7.151698448670375e-06,0.6882702492315915
2001-07-16 12:00:00,2854.0,7.1730589253093355e-06,0.686736294846341
2001-08-16 12:00:00,2854.0,7.232540576845162e-06,0.6858713144138128
2001-09-16 00:00:00,2854.0,7.247272465705298e-06,0.6863087806482228
2001-10-16 12:00:00,2854.0,7.1425283741052096e-06,0.6870333722996748
2001-11-16 00:00:00,2854.0,7.08004207444277e-06,0.6876832972498206
2001-12-16 12:00:00,2854.0,7.098869761785129e-06,0.6879683318448551
2002-01-16 12:00:00,2854.0,7.226153654870225e-06,0.6883297733876862
2002-02-15 00:00:00,2854.0,7.302980227218412e-06,0.6889991995279917
2002-03-16 12:00:00,2854.0,7.366022169156553e-06,0.6901694986698946
2002-04-16 00:00:00,2854.0,7.3271253839081955e-06,0.690815684704796
2002-05-16 12:00:00,2854.0,7.228316337020901e-06,0.6902902443593899
2002-06-16 00:00:00,2854.0,7.161110877406143e-06,0.688687223805957
2002-07-16 12:00:00,2854.0,7.1619426920169824e-06,0.6868757683026498
2002-08-16 12:00:00,2854.0,7.236256131632818e-06,0.6859621603481378
2002-09-16 00:00:00,2854.0,7.228432513408437e-06,0.6861047566419
2002-10-16 12:00:00,2854.0,7.189522960715304e-06,0.6871631972337572
2002-11-16 00:00:00,2854.0,7.128994602989242e-06,0.6878547189283716
2002-12-16 12:00:00,2854.0,7.141046194964438e-06,0.6882033685821768
2003-01-16 12:00:00,2854.0,7.233370561440869e-06,0.6885488635954683
2003-02-15 00:00:00,2854.0,7.314955585133506e-06,0.6892265451546461
2003-03-16 12:00:00,2854.0,7.358026573010575e-06,0.690349726206551
2003-04-16 00:00:00,2854.0,7.31620457787068e-06,0.6910324379705914
2003-05-16 12:00:00,2854.0,7.210326896682259e-06,0.6905947172788872
2003-06-16 00:00:00,2854.0,7.177294505198192e-06,0.6892827512422496
2003-07-16 12:00:00,2854.0,7.239675389398261e-06,0.6875989247739935
2003-08-16 12:00:00,2854.0,7.322505254883871e-06,0.6868585208694822
2003-09-16 00:00:00,2854.0,7.314067332325947e-06,0.6871510239208666
2003-10-16 12:00:00,2854.0,7.218021061104791e-06,0.6879723279607206
2003-11-16 00:00:00,2854.0,7.149971855643696e-06,0.6886553769168905
2003-12-16 12:00:00,2854.0,7.15916682412098e-06,0.6889746094835938
2004-01-16 12:00:00,2854.0,7.2340382349830615e-06,0.6893070097389848
2004-02-15 12:00:00,2854.0,7.331141255058171e-06,0.6901513606456119
2004-03-16 12:00:00,2854.0,7.3240996406871625e-06,0.6911001086080653
2004-04-16 00:00:00,2854.0,7.312740800887349e-06,0.6919647615168322
2004-05-16 12:00:00,2854.0,7.184870580499563e-06,0.6914094919065551
2004-06-16 00:00:00,2854.0,7.108646894994034e-06,0.6897445211427244
2004-07-16 12:00:00,2854.0,7.189070873620822e-06,0.688201062228051
2004-08-16 12:00:00,2854.0,7.278136032428315e-06,0.6874040843626137
2004-09-16 00:00:00,2854.0,7.274487884647772e-06,0.687646734318297
2004-10-16 12:00:00,2854.0,7.1770617023308295e-06,0.6884061788794495
2004-11-16 00:00:00,2854.0,7.138552403851059e-06,0.6892263505747599
2004-12-16 12:00:00,2854.0,7.1728006811410975e-06,0.6897164539907555
2005-01-16 12:00:00,2854.0,7.257888804123597e-06,0.6899813123803169
2005-02-15 00:00:00,2854.0,7.320206922379232e-06,0.6905797378532795
2005-03-16 12:00:00,2854.0,7.381948990422342e-06,0.6916414821400805
2005-04-16 00:00:00,2854.0,7.320149091344556e-06,0.6921343238800826
2005-05-16 12:00:00,2854.0,7.254719207053183e-06,0.6918123233733368
